post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2379760990265253207,CEGnAMbF51X,1597909638,2020-08-20 07:47:18,"¦ Photography is like a box of chocolates ¦ 

Forrest Gump: My momma always said, “Life was like a box of chocolates. You never know what you're gonna get.”... so is photographing NDP rehearsals... 🤪. 

After shooting rehearsal after rehearsal, i wanted to ""make an image"", (a different view/composition).
And after pre-visualizing, selecting the position n camera settings, and going through the motion, did not expect another photographer decided to shift his position to ""lord"" over n above my position, laterally ""walks into my frame"" ..😂
So would like to paraphrase “photography is like a box of chocolates, is full of surprises; you never know what will happen next, and that's the joy of photography.. 🤣🤣🤣

#Singapore #NDP2020 #majulahsingapura 
#SGUnited #SGStronger #TogetherStronger
. 
#NationalDayParade #RSAF #F15SG #ForrestGump #aboxofchocolates #chocolate
. 
#documentary #photography  #documentaryphotography  #documentaryphotographer #photojournalism #photojournalist #streetphotographer 
#WhatMakesSingapore #sgig #igsg #instasg #MadAboutSingapore2020c #VisualSingapore","['#Singapore', '#NDP2020', '#majulahsingapura', '#SGUnited', '#SGStronger', '#TogetherStronger', '#NationalDayParade', '#RSAF', '#F15SG', '#ForrestGump', '#aboxofchocolates', '#chocolate', '#documentary', '#photography', '#documentaryphotography', '#documentaryphotographer', '#photojournalism', '#photojournalist', '#streetphotographer', '#WhatMakesSingapore', '#sgig', '#igsg', '#instasg', '#MadAboutSingapore2020c', '#VisualSingapore']","['sky', 'outdoor', ""text that says 'RUS'.""]",False,False,29,"Padang,Singapore  大草场",padangsingapore,1643927897,False,False,False,58,153
2405338557705914701,CFheqyYnIlN,1600958722,2020-09-24 14:45:22,"Mid-Autumn Festival 2020 lightup @ ChinaTown  Heart ❤️land 
🏮
For the 1st time, it goes virtual with new digital activities and experiences for the family and loved ones.
🏮
On 17 Sep, the festival streams the light-up to audiences on social media. 
🏮
#sgunited 
#Singaporetourism 
#singaporetoday #singapore
#instasg #sgig 
#hdbheartlands 
#sgheartlands
#iluvsg#yoursingapore 
#VisitSingapore
#thisissingapore
#ShowTheFullPicture
#uniquelysingapore
#singaporeinsiders
#passionmadepossible
#todayweexploresg 
#madaboutsingapore2020c
#whatissingapore#whatmakessg
#landscapephotography 
#sunset
#sglandscape 
#chinatownsg
#SingaporeRediscovers
#SingapoRediscovers
 #ChinatownSG
@Chinatown_Festivals","['#sgunited', '#Singaporetourism', '#singaporetoday', '#singapore', '#instasg', '#sgig', '#hdbheartlands', '#sgheartlands', '#iluvsg', '#yoursingapore', '#VisitSingapore', '#thisissingapore', '#ShowTheFullPicture', '#uniquelysingapore', '#singaporeinsiders', '#passionmadepossible', '#todayweexploresg', '#madaboutsingapore2020c', '#whatissingapore', '#whatmakessg', '#landscapephotography', '#sunset', '#sglandscape', '#chinatownsg', '#SingaporeRediscovers', '#SingapoRediscovers', '#ChinatownSG']","['night', 'outdoor.']",False,False,63,,,1728458400,False,False,False,1363,755
2390129771303329648,CErcl0Rnt9w,1599145693,2020-09-03 15:08:13,"Red

The final fires from the #hungryghostfestival have died down. And again, only memories remain.

#fujifilmsg #fujix100v #x100v #whatissingapore #sgstreet #sgstreetphotography #singaporestreets #singaporelife #streetxstory #streetlife #streethunters #streetphotography #streetstory #storyofthestreet #wearethestreet #everydayeverywhere #everybodystreet #passingby #lensculturestreets #sgstreetcollective #sgspc #madaboutsingapore2020c #storyofmystreets

Edited in Apple photos","['#hungryghostfestival', '#fujifilmsg', '#fujix100v', '#x100v', '#whatissingapore', '#sgstreet', '#sgstreetphotography', '#singaporestreets', '#singaporelife', '#streetxstory', '#streetlife', '#streethunters', '#streetphotography', '#streetstory', '#storyofthestreet', '#wearethestreet', '#everydayeverywhere', '#everybodystreet', '#passingby', '#lensculturestreets', '#sgstreetcollective', '#sgspc', '#madaboutsingapore2020c', '#storyofmystreets']","['1 person', 'st', 'ing', 'child', 'indoor.']",False,False,24,,,525953865,False,False,False,3110,733
2382196040789811170,CEPQq18nl_i,1598199919,2020-08-23 16:25:19,"""Remember that happiness is as contagious as gloom. It should be the first duty of those who are happy to let others know of their gladness."" - Maurice Maeterlinck.

#instasgsunday10pm  #instasgsundaygloom  #madaboutsingapore2020c  #yoursingapore #communityfirst  #singaporetimes #whatissingapore  #huaweiphotographers  #travelphotography  #travelgram  #tedsingapore  #reflectiongram  #reflection #gloomy  #photographyislife #dailyquotes  #quotes #quotestoliveby  #quotesoftheday #streetphotography  #streetshared #artofvisuals  #visualart #visualsoflife  #lovetotravel  #esplanade  #esplanadepark #treesofinstagram  #trees  #mauricemaeterlinck","['#instasgsunday10pm', '#instasgsundaygloom', '#madaboutsingapore2020c', '#yoursingapore', '#communityfirst', '#singaporetimes', '#whatissingapore', '#huaweiphotographers', '#travelphotography', '#travelgram', '#tedsingapore', '#reflectiongram', '#reflection', '#gloomy', '#photographyislife', '#dailyquotes', '#quotes', '#quotestoliveby', '#quotesoftheday', '#streetphotography', '#streetshared', '#artofvisuals', '#visualart', '#visualsoflife', '#lovetotravel', '#esplanade', '#esplanadepark', '#treesofinstagram', '#trees', '#mauricemaeterlinck']","['tree', 'sky', 'outdoor', 'water', 'nature.']",False,False,251,"Singapore, City. Asia.",singapore-city-asia,2057855450,False,False,False,444,2084
2392273343746410524,CEzD-5rpAgc,1599401227,2020-09-06 14:07:07,"Do you deam of Flying again?

#sonybethechange @sonysingapore #madaboutsingapore2020c #beyondvision
#orientphotocontest2020 #rediscoversg🇸🇬 
#iLuvSg #iluvsg_272
.
.
.
#hellofrom Singapore #photography #photographer #travelphotography  #portraitphotography #portrait #fashionphotography #thismagazine #bestphotographer #portraitshooting #agameoftones #artofvisuals #createcommune #createexploretakeover #exploretocreate #fatalframes #moodygrams #ShotzDelight #thecreatorclass #thepeoplescreative #visualsoflife #whatissingapore #thisissingapore","['#sonybethechange', '#madaboutsingapore2020c', '#beyondvision', '#orientphotocontest2020', '#rediscoversg', '#iLuvSg', '#iluvsg_272', '#hellofrom', '#photography', '#photographer', '#travelphotography', '#portraitphotography', '#portrait', '#fashionphotography', '#thismagazine', '#bestphotographer', '#portraitshooting', '#agameoftones', '#artofvisuals', '#createcommune', '#createexploretakeover', '#exploretocreate', '#fatalframes', '#moodygrams', '#ShotzDelight', '#thecreatorclass', '#thepeoplescreative', '#visualsoflife', '#whatissingapore', '#thisissingapore']","['1 person', 'shoes', 'outdoor.']",False,False,71,,,4221374964,False,False,False,169,77
2372441714918257539,CDsmyuEBXOD,1597037113,2020-08-10 05:25:13,"How Covid-19 makes you appreciate life more. Chinatown, 2020.
•
•
•
•
•
•
•
•
•
•
•
•
•
#nusps #montage2020 #friendsinstreets #shapesofhome #a7ⅲ #nycsg #mccysg #sony85mm18 #sonybethechange #heysonysg #streetshared #quietstranger #sonysingapore #peopleinframe #sgstreetcollective #singaporeforeveryone #streetportrait #rawurbanshots #madaboutsingapore2020c #sonyworldclub  #kilogrammerz #streetleaks #streetphotography #streetportraiture #natgeopeople #raw_community #sonyimages #whatissingapore #iluvsg #busystranger","['#nusps', '#montage2020', '#friendsinstreets', '#shapesofhome', '#a7ⅲ', '#nycsg', '#mccysg', '#sony85mm18', '#sonybethechange', '#heysonysg', '#streetshared', '#quietstranger', '#sonysingapore', '#peopleinframe', '#sgstreetcollective', '#singaporeforeveryone', '#streetportrait', '#rawurbanshots', '#madaboutsingapore2020c', '#sonyworldclub', '#kilogrammerz', '#streetleaks', '#streetphotography', '#streetportraiture', '#natgeopeople', '#raw_community', '#sonyimages', '#whatissingapore', '#iluvsg', '#busystranger']","['one or more people', 'people sitting.']",False,False,148,Singapore,singapore,5369075830,False,False,False,352,1130
2399276067467621750,CFL8N8XgPV2,1600236064,2020-09-16 06:01:04,"Japan Creative Centre.⁠
⁠
click link in bio for 360 pano. ⁠
⁠
#dji #mavic2pro #dronestagram #todayweexplore #theviewupthere #airvuz #artofvisuals #meistershots #streetmobs #agameoftones #instadrone #milliondollarvisuals #way2ill #watchthisinstagood #hypebeast #urbanromantix #dronepointofview #Moodygrams #fromwhereidrone #thisissingapore #singapore #instasg #madaboutsingapore2020c #communityfirst #oursingapore #SGunited #SingaporeTogether #ThisIsSG #StayHomeForSG #instameetsg","['#dji', '#mavic2pro', '#dronestagram', '#todayweexplore', '#theviewupthere', '#airvuz', '#artofvisuals', '#meistershots', '#streetmobs', '#agameoftones', '#instadrone', '#milliondollarvisuals', '#way2ill', '#watchthisinstagood', '#hypebeast', '#urbanromantix', '#dronepointofview', '#Moodygrams', '#fromwhereidrone', '#thisissingapore', '#singapore', '#instasg', '#madaboutsingapore2020c', '#communityfirst', '#oursingapore', '#SGunited', '#SingaporeTogether', '#ThisIsSG', '#StayHomeForSG', '#instameetsg']","['Photo shared by pano.asia on September 15', '2020 tagging @japancreativecentre.']",False,False,11,,,22500008657,False,False,False,207,32
2386464234509449874,CEebJPHHDqS,1598708727,2020-08-29 13:45:27,"Traditional Coffee Stall
It is the indomitable spirit, like our nation building, that is not replaceable by some automated coffee machine.

Continue to serve with old school rigor amidst covid19 pandemic

#coffee
#nanyangcoffee
#kopi
#hainanese
#barista
#madaboutsingapore2020c 
#whatissingapore 
#SGUnited","['#coffee', '#nanyangcoffee', '#kopi', '#hainanese', '#barista', '#madaboutsingapore2020c', '#whatissingapore', '#SGUnited']","['one or more people', 'indoor.']",False,False,20,,,1957403155,False,False,False,1189,322
2387236148018117268,CEhKqDll3qU,1598800746,2020-08-30 15:19:06,Cherish what’s right in front of you and hold on tight to it. #instasgsunday10pm #instasgsundaywidespaces  #changiairport #madaboutsingapore2020c,"['#instasgsunday10pm', '#instasgsundaywidespaces', '#changiairport', '#madaboutsingapore2020c']","['plant', 'tree', 'outdoor.']",False,False,51,Changi Airport,changi-airport,1543497147,False,False,False,79,106
2398112984797636442,CFHzw3OHWda,1600097366,2020-09-14 15:29:26,"The Covid19 pandemic is the only unprecedented event in history that literally changes the world.  It is not just a medical issue but also an economic and social challenge globally.  Until an effective vaccine appear, we have to accept and adapt to the many changes implemented to keep everyone safe and healthy.

#yourshotphotographer #natgeotravel 
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes
#sonybethechange
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#covid
#mask","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#sonybethechange', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#covid', '#mask']","['one or more people', 'child', 'outdoor.']",False,False,23,,,291915433,False,False,False,1810,341
2371621673081177314,CDpsVilnwTi,1596939356,2020-08-09 02:15:56,Happy Birthday Singapore! 🇸🇬,[],"['bicycle', 'outdoor.']",False,False,25,Fort Canning MRT Station,fort-canning-mrt-station,4935400654,False,False,False,186,211
2373030028299463074,CDusjzmH-mi,1597107245,2020-08-11 00:54:05,"The mobile column makes its way into the Singapore heart❤️land areas. 
>
This year, the routes include special appearances at Sengkang General Hospital, Khoo Teck Puat Hospital, Ng Teng Fong General Hospital and the community isolation facility at Singapore Expo. 
>
This is to pay tribute to our frontline fighters and essential workers for their spirit and resilience as they battle against COVID-19 pandemic.
>
We, the people of Singapore, were clapping and cheering for our healthcare workers. The applause for healthcare workers was loud. I could hear the clapping and cheering from both sides of the street as well as the people standing next to me on the overhead bridge.
>
This is My Story of celebrating our NDP2020 on 9th August 2020, witnessing a truly heart❤️warming moment.
 🇸🇬
 Happy 55th Birthday 
 🇸🇬 S I N G A P O R E 🇸🇬 
 🇸🇬
Cheers
>
 ~ life still goes on, be safe, stay vigilant, exercise social responsibility ~
>
>
>
#sgunited 
#Singaporetourism 
#singaporetoday
#hdbheartlands 
#sgheartlands
#yoursingapore 
#VisitSingapore
#thisissingapore
#ShowTheFullPicture
#uniquelysingapore
#todayweexploresg 
#madaboutsingapore2020
#madaboutsingapore2020c 
#whatissingapore#whatmakessg
#NUSPStoriesOpen 
#NUSPS #Montage2020
#CathayPhoto
#Profotoglobal
#nycsg #mccysg 
#OurSingaporeFund
#CreateWithSrishti","['#sgunited', '#Singaporetourism', '#singaporetoday', '#hdbheartlands', '#sgheartlands', '#yoursingapore', '#VisitSingapore', '#thisissingapore', '#ShowTheFullPicture', '#uniquelysingapore', '#todayweexploresg', '#madaboutsingapore2020', '#madaboutsingapore2020c', '#whatissingapore', '#whatmakessg', '#NUSPStoriesOpen', '#NUSPS', '#Montage2020', '#CathayPhoto', '#Profotoglobal', '#nycsg', '#mccysg', '#OurSingaporeFund', '#CreateWithSrishti']",['outdoor.'],False,False,204,,,1728458400,False,False,False,1363,755
2371925677837384900,CDqxdZFH_zE,1596975596,2020-08-09 12:19:56,"We, the citizens of Singapore,
pledge ourselves 
as one united people,
regardless of race, 
language or religion,
to build a democratic society
based on justice and equality
so as to achieve happiness, 
prosperity and progress 
for our nation.

#ThisIsSG #SGpledge2020

#instaSGpledge2020 #SGunited #SingaporeTogether #NDP2020 #StayHomeForSG #passionmadepossible  #TogetherStrongerSG #MadAboutSingapore #MadAboutSingapore2020c","['#ThisIsSG', '#SGpledge2020', '#instaSGpledge2020', '#SGunited', '#SingaporeTogether', '#NDP2020', '#StayHomeForSG', '#passionmadepossible', '#TogetherStrongerSG', '#MadAboutSingapore', '#MadAboutSingapore2020c']","['sky', 'cloud', 'outdoor', 'nature.']",False,False,105,,,525953865,False,False,False,3110,733
2379947828196977897,CEHRfCzpKzp,1597931911,2020-08-20 13:58:31,".
.
Trying to take a perfect shot 📱😅
.
.
.
.
.
.
.
.
.
#Singapore
#singapore🇸🇬
#ndp2020
#lego 
#legoaddict 
#legominifigures
#legophotography 
#legostagram 
#legotravel 
#legozhabor 
#legocllc 
#brickcentral 
#brickpichub 
#toysgram 
#toyslagram 
#toyslagram_lego 
#NUSPS 
#NUSPStoriesOpen 
#Montage2020
#nycsg
#mccysg
#ShapesofHome 
#ThisIsSingapore
#whatissingapore 
#madaboutsingapore2020c
#CathayPhoto 
#cllcphotos 
#S20Ultra📱
#GalaxyS20Ultra5G 
#mobilephotography 
.
.","['#Singapore', '#singapore', '#ndp2020', '#lego', '#legoaddict', '#legominifigures', '#legophotography', '#legostagram', '#legotravel', '#legozhabor', '#legocllc', '#brickcentral', '#brickpichub', '#toysgram', '#toyslagram', '#toyslagram_lego', '#NUSPS', '#NUSPStoriesOpen', '#Montage2020', '#nycsg', '#mccysg', '#ShapesofHome', '#ThisIsSingapore', '#whatissingapore', '#madaboutsingapore2020c', '#CathayPhoto', '#cllcphotos', '#S20Ultra', '#GalaxyS20Ultra5G', '#mobilephotography']",,False,False,67,Singapore,singapore,1921522027,False,False,False,1627,1385
2393482207908679837,CE3W2MKnVCd,1599545335,2020-09-08 06:08:55,"Due to the pandemic, face mask has become an essential in daily life and it's part of the shopping list
.
.
.
.
.
#sonybethechange 
#discoverwithalpha #sonyalphasg
#sonyalpha #a7iii #bealpha #urbanphotography #streetshot #rawurbanshots #streetscape  #street_vision #singapore #thisissingapore #exploresingapore #streetgrammers
#singaporestreetphotography #street_vision #streetphotographyinternational #streethandpicked #worldwidestreetphotography #street_storytellers #iluvsg #streetframe #streetphotographermagazine #streetphotographercommunity #streetfinder #streetphotographytribe #streetscene #sublimestreet  #zonestreet #madaboutsingapore2020c","['#sonybethechange', '#discoverwithalpha', '#sonyalphasg', '#sonyalpha', '#a7iii', '#bealpha', '#urbanphotography', '#streetshot', '#rawurbanshots', '#streetscape', '#street_vision', '#singapore', '#thisissingapore', '#exploresingapore', '#streetgrammers', '#singaporestreetphotography', '#street_vision', '#streetphotographyinternational', '#streethandpicked', '#worldwidestreetphotography', '#street_storytellers', '#iluvsg', '#streetframe', '#streetphotographermagazine', '#streetphotographercommunity', '#streetfinder', '#streetphotographytribe', '#streetscene', '#sublimestreet', '#zonestreet', '#madaboutsingapore2020c']","['1 person', 'food.']",False,False,98,,,39396654406,False,False,False,99,476
