post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
361016937247229194,UClv3ehUUK,1357256594,2013-01-03 23:43:14,More beautiful bits from my time at the Peranakan Museum yesterday. #singaporeliday #peranakanmuseum,"['#singaporeliday', '#peranakanmuseum']","['Photo by Dawn Tan - Little Art Yurt on January 03', '2013.']",False,False,15,,,7700336,False,False,False,9606,12426
343210790889014386,TDVGVaBURy,1355133936,2012-12-10 10:05:36,Rambutans.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 10', '2012.']",False,False,49,,,7700336,False,False,False,9606,12426
286795655278839498,P65yEEBUbK,1348408728,2012-09-23 13:58:48,Goreng pisang! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 23', '2012.']",False,False,17,,,7700336,False,False,False,9606,12426
361545633653671228,UEd9aYBUU8,1357319619,2013-01-04 17:13:39,Rainbow xiao long bao with @lynsleong and Liz! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 04', '2013.']",False,False,32,,,7700336,False,False,False,9606,12426
354904140352407470,Ts329vBUeu,1356527892,2012-12-26 13:18:12,#cantgetenough #singaporeliday,"['#cantgetenough', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on December 26', '2012.']",False,False,23,,,7700336,False,False,False,9606,12426
345126659349103738,TKIt49BUR6,1355362325,2012-12-13 01:32:05,My dad when he was in the army as a medic #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 12', '2012.']",False,False,27,,,7700336,False,False,False,9606,12426
361030725618976260,UCo4g5hUYE,1357258238,2013-01-04 00:10:38,#cantgetenoughoftiles #singaporeliday,"['#cantgetenoughoftiles', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on January 03', '2013.']",False,False,29,,,7700336,False,False,False,9606,12426
361306977764459784,UDnsgwhUUI,1357291169,2013-01-04 09:19:29,Lunch date with the girls @fishandworms #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 04', '2013.']",False,False,4,,,7700336,False,False,False,9606,12426
342533559187490265,TA7HUPBUXZ,1355053203,2012-12-09 11:40:03,Kim choo in Katong for traditional nonya kueh kuehs and dumplings.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 09', '2012.']",False,False,12,,,7700336,False,False,False,9606,12426
296651221882980283,Qd6rbuhUe7,1349583603,2012-10-07 04:20:03,Old school wedding goods #chinatown #singaporeliday,"['#chinatown', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on October 06', '2012.']",False,False,18,,,7700336,False,False,False,9606,12426
350171847104743310,TcD3CNBUeO,1355963758,2012-12-20 00:35:58,More books from the past! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 19', '2012.']",False,False,10,,,7700336,False,False,False,9606,12426
356378584035968385,TyHG8bBUWB,1356703659,2012-12-28 14:07:39,Skyping @dolorsitamet .. 3 sleeps more before I get to see his silly face! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 28', '2012.']",False,False,12,,,7700336,False,False,False,9606,12426
349190062954857499,TYkoMdhUQb,1355846720,2012-12-18 16:05:20,No words to describe... #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 18', '2012.']",False,False,12,,,7700336,False,False,False,9606,12426
286084068939220478,P4X_HpBUX-,1348323900,2012-09-22 14:25:00,Raiding mom's teeny tiny treasures.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 22', '2012.']",False,False,15,,,7700336,False,False,False,9606,12426
2405240478369738489,CFhIXi4nm75,1600947030,2020-09-24 11:30:30,"Masjid Jamae (Chulia)!

Ahh, this mosque is not difficult to find or notice eh... With dia punya mint green exterior and located in a Chinese heritage area, definitely very striking ye! Also, you would also realise that its neighbour nearby is Sri Mariaman Hindu temple. Two different places of worship side-by-side in a Chinatown - #UniquelySingapore.

Masjid Jamae Chulia is one of the oldest mosques in Singapore tau. It has been established since 1826, just seven years after the founding of modern Singapore! The Chulia Indian immigrants rebuilt the mosque between 1830 and 1835. Masjid Jamae was one of the three mosques built by these Indian Muslims who came to work mostly as traders and money changers. The other two mosques are Nagore Durgha (1828-1830) and Al-Abrar Mosque (1850-1855).

The masjid's architecture and design are unique. While the entrance gate is distinctively South Indian, the two prayer halls and the shrine are in the Neo-Classical style typical of George Drumgoole Coleman, the first trained architect in Singapore. This uniqueness of Jamae Mosque made it a well-photographed landmark that may be seen in postcards from the 19th century to the present day.

This Mosque was gazetted as a national monument on 19 November 1974, and is believed to be the oldest of the five mosques gazetted as national monuments in Singapore; Jamae Chulia mosque, Al-Abrar mosque, Sultan mosque, Abdul Gafoor Mosque and Hajjah Fathimah Mosque.

MasyaAllah! ❤️ May our houses of worship and heritage be protected always, InsyaAllah. Amin.
.
.
.
.
.
.
.
.
.
#Zakat #ZakatSG #TunaikanZakat #KukuhkanMasyarakat #MuslimSG #Singapore #ExploreSingapore #SGLife #SingaporeInsiders #VisitSingapore #YourSingapore #MosqueSG #MosqueAppreciationFriday #MosquesofWorld #MasjidJamaeChulia #MasjidJamae #PhotooftheDay #LikesforLikes #Islam #Architecture #Singaporeliday #BeautifulMosques #MasyaAllah #MasyaAllahTabarakallah #Subhanallah #NationalMonument #SingaporeHeritage","['#UniquelySingapore', '#Zakat', '#ZakatSG', '#TunaikanZakat', '#KukuhkanMasyarakat', '#MuslimSG', '#Singapore', '#ExploreSingapore', '#SGLife', '#SingaporeInsiders', '#VisitSingapore', '#YourSingapore', '#MosqueSG', '#MosqueAppreciationFriday', '#MosquesofWorld', '#MasjidJamaeChulia', '#MasjidJamae', '#PhotooftheDay', '#LikesforLikes', '#Islam', '#Architecture', '#Singaporeliday', '#BeautifulMosques', '#MasyaAllah', '#MasyaAllahTabarakallah', '#Subhanallah', '#NationalMonument', '#SingaporeHeritage']","['sky', 'outdoor.']",False,False,103,Singapore,singapore,10435243111,True,False,False,107,8344
286800585389590284,P665zlhUcM,1348409315,2012-09-23 14:08:35,My #1 weakness -Japanese stationery #singaporeliday,"['#1', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on September 23', '2012.']",False,False,52,,,7700336,False,False,False,9606,12426
340312885496727163,S5CMQshUZ7,1354788479,2012-12-06 10:07:59,Oh what giants keys they are! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 06', '2012.']",False,False,19,,,7700336,False,False,False,9606,12426
2398709362505033297,CFJ7XTPhCZR,1600168460,2020-09-15 11:14:20,"Tuesday with Dada. 😎
.
.
.
.
.
Learning jap was somethg new last year..this year's ""somethg new"" will be to get a 🐶!
#tuesdaymood #beachholiday #beachvibes #beach#yellow#chill #dogs #dogsofinstagram #onleave #thankful #whereisdada#tanjongbeachclub#tanjongbeach #sentosa #singaporeliday 
@dada_thecorgi","['#tuesdaymood', '#beachholiday', '#beachvibes', '#beach', '#yellow', '#chill', '#dogs', '#dogsofinstagram', '#onleave', '#thankful', '#whereisdada', '#tanjongbeachclub', '#tanjongbeach', '#sentosa', '#singaporeliday']","['1 person', 'table', 'outdoor.']",False,False,55,,,3314625845,False,False,False,215,244
339471746661173005,S2C8FHBUcN,1354688207,2012-12-05 06:16:47,Got my brows threaded at little India this morning.. Yay to neat brows. I highly recommend trying if if youre visiting Singapore. Painful but cheap and good. $5 for neat and clean brows! Not complaining..#singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 04', '2012.']",False,False,17,,,7700336,False,False,False,9606,12426
291110426501269114,QKO2P6BUZ6,1348923088,2012-09-29 12:51:28,Umm. It seems poor butterfly's gonna be burnt alive soon.. Lol #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 29', '2012.']",False,False,24,,,7700336,False,False,False,9606,12426
360762985771517240,UBsAYvBUU4,1357226320,2013-01-03 15:18:40,Peranakan Wedding funiture #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on January 03', '2013.']",False,False,10,,,7700336,False,False,False,9606,12426
288266643292112452,QAIPwaBUZE,1348584083,2012-09-25 14:41:23,Favourite chicken rice! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 25', '2012.']",False,False,9,,,7700336,False,False,False,9606,12426
354017744515319600,TpuUNSBUcw,1356422225,2012-12-25 07:57:05,Christmas flashback 1992! #singaporeliday #christmas,"['#singaporeliday', '#christmas']","['Photo by Dawn Tan - Little Art Yurt on December 24', '2012.']",False,False,16,,,7700336,False,False,False,9606,12426
354903447688267685,Ts3s4pBUel,1356527809,2012-12-26 13:16:49,More gate patterns #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 26', '2012.']",False,False,60,,,7700336,False,False,False,9606,12426
290071921318774548,QGiuAlhUcU,1348799289,2012-09-28 02:28:09,So much awesomeness in a little shop. I just couldn't get enough of it all. Haha #singaporeliday #thelittledromstore,"['#singaporeliday', '#thelittledromstore']","['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,27,,,7700336,False,False,False,9606,12426
291040070113510562,QJ-2bahUSi,1348914701,2012-09-29 10:31:41,At my aunt's #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 29', '2012.']",False,False,21,,,7700336,False,False,False,9606,12426
290073381070784296,QGjDQFhUco,1348799463,2012-09-28 02:31:03,"Apart from interesting knick knacks sourced from all over the world, #thelittledromstore also has a great selection of books and mags. I had my eye on two! Alice in wonderland x Yayoi Kusama and  Nathalie Lete's book.. So nice! #singaporeliday","['#thelittledromstore', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on September 27', '2012.']",False,False,33,,,7700336,False,False,False,9606,12426
295496493039962047,QZ0H6sBUe_,1349445948,2012-10-05 14:05:48,Malaysia adventure pitstop #1: Ah Soon Bak Kut Teh for breakfast #singaporeliday,"['#1', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on October 05', '2012.']",False,False,14,,,7700336,False,False,False,9606,12426
349821273335219913,Ta0Jg8BUbJ,1355921967,2012-12-19 12:59:27,Traditional chinese mooncake mould #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 19', '2012.']",False,False,22,,,7700336,False,False,False,9606,12426
347504676893443206,TSlamYBUSG,1355645807,2012-12-16 08:16:47,Mini bananas #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on December 16', '2012.']",False,False,17,,,7700336,False,False,False,9606,12426
286089493055096387,P4ZODPhUZD,1348324546,2012-09-22 14:35:46,Family at the photo studio.. #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 22', '2012.']",False,False,21,,,7700336,False,False,False,9606,12426
288969837609567540,QCoIlJhUU0,1348667910,2012-09-26 13:58:30,Kenneth! #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 26', '2012.']",False,False,5,,,7700336,False,False,False,9606,12426
349188631195632649,TYkTXCBUQJ,1355846550,2012-12-18 16:02:30,Good photobooth times with my crazy design school friends.. #bestthingever #singaporeliday,"['#bestthingever', '#singaporeliday']","['Photo by Dawn Tan - Little Art Yurt on December 18', '2012.']",False,False,5,,,7700336,False,False,False,9606,12426
361020021906163010,UCmcwShUVC,1357256962,2013-01-03 23:49:22,Unleashing my inner bit of peranakan homemaker/aunty-ness while dressed in peranakan wear #singaporeliday #peranakanmuseum,"['#singaporeliday', '#peranakanmuseum']","['Photo by Dawn Tan - Little Art Yurt on January 03', '2013.']",False,False,43,,,7700336,False,False,False,9606,12426
2402349935054778652,CFW3ImpH3Ec,1600602450,2020-09-20 11:47:30,"Outing to the national museum and followed by dinner at Yellow Cab Pizza! 

#ootd #nationalmuseum #yellowcabpizza #burpplesg #burpplebeyond #burpple #singapoliday #singapore #exploresingapore #singaporeliday","['#ootd', '#nationalmuseum', '#yellowcabpizza', '#burpplesg', '#burpplebeyond', '#burpple', '#singapoliday', '#singapore', '#exploresingapore', '#singaporeliday']",,False,False,59,,,318744792,False,False,False,6580,1611
284983676381775138,P0dyTNhUUi,1348192723,2012-09-21 01:58:43,Yong tau foo uncle #singaporeliday,['#singaporeliday'],"['Photo by Dawn Tan - Little Art Yurt on September 20', '2012.']",False,False,23,,,7700336,False,False,False,9606,12426
