post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2400725528729808601,CFRFyYXJu7Z,1600408806,2020-09-18 06:00:06,"An illustration of Victoria Theatre and concert hall, one of Singapore’s oldest performing art centre with its classic European architectural style.

I had made an effort to drop by one of the day to look at this historic landmark to gather details, perspective and depth of the building.

It has been a challenge for me as this illustration take me lots of focus. It has in another way help push my skill forward, enable me to have a deeper knowledge and understanding of art and illustration.

I am happy to share this illustration with @munping23 of @theartshouse. Thanks for the support you give. 

這是我畫的新加坡維多利亞劇院插圖， 新加坡市中心其中一個頂尖表演藝術中心。
畫這經典地標對我來說是個挑戰，不過它也把我的技能推向另一個程度讓我對美術有更深層次的認識和理解。
.
.
.
.
.
.

#RylanGohIllustration #SingaporethroughRylanGoh #victoriatheatresingapore #singaporediscovers #buildingillustration #buildingpainting #cityillustration #architectureillustrations #architectureillustration #architecturepainting #architectureart #architectureillustrator #architectureillustrated #urbanillustration #locationdrawing #illustrationoftheday #friendsofillustration #drawingillustration #digitalpaintings #digitalillustrationsart","['#RylanGohIllustration', '#SingaporethroughRylanGoh', '#victoriatheatresingapore', '#singaporediscovers', '#buildingillustration', '#buildingpainting', '#cityillustration', '#architectureillustrations', '#architectureillustration', '#architecturepainting', '#architectureart', '#architectureillustrator', '#architectureillustrated', '#urbanillustration', '#locationdrawing', '#illustrationoftheday', '#friendsofillustration', '#drawingillustration', '#digitalpaintings', '#digitalillustrationsart']",['1 person.'],False,False,35,Victoria Theatre Singapore,victoria-theatre-singapore,27947645038,False,False,False,33,24
2407456536682509818,CFpAPcBJzX6,1601211205,2020-09-27 12:53:25,"Chess time - It’s really satisfying to see how the old folks taking their time to plan their next move 😌
⁣
📍: Chinatown, Singapore 
📷: Fujifilm X-T4
.
.
.
#latergram #photography #photooftheday #photoseries #streetphotography #fujifilm #fujifilmsg #fujifilm_xseries #fujifilmxt4 #xt4 #lightroom #singapore #exploresingapore #visitsingapore #singaporeinsiders #singaporeplaces #singapore_insta #singaporetimes #discoversingapore #singaporestreets #sg #sgig #chinatown #color #sgigrediscovers #singaporediscovers","['#latergram', '#photography', '#photooftheday', '#photoseries', '#streetphotography', '#fujifilm', '#fujifilmsg', '#fujifilm_xseries', '#fujifilmxt4', '#xt4', '#lightroom', '#singapore', '#exploresingapore', '#visitsingapore', '#singaporeinsiders', '#singaporeplaces', '#singapore_insta', '#singaporetimes', '#discoversingapore', '#singaporestreets', '#sg', '#sgig', '#chinatown', '#color', '#sgigrediscovers', '#singaporediscovers']",['one or more people.'],False,False,19,Chinatown Complex Market & Food Centre - Singapore,chinatown-complex-market-food-centre-singapore,7442046806,False,False,False,104,68
2396945359359511689,CFDqRrSpQyJ,1599958175,2020-09-13 00:49:35,"Walking around the Kampong Glam area after dinner last night on a cool evening. The Masjid Sultan looking resplendent. Shot on my iPhone. 
.
.
.
.
#masjidsultan #mosque #kampongglam  #postcardsfromtheworld #singaporediscovers #singaporeinsiders  #ExploreSingapore #instasg #sgig  #visitsingapore  #iLuvSG #thisissingapore #yoursingapore #tv_pointofview  #worldbestgram #passionpassport #exploretocreate #igworldclub #nightphotography  #gramoftheday #architecturephotography #architecturelovers #lensculture","['#masjidsultan', '#mosque', '#kampongglam', '#postcardsfromtheworld', '#singaporediscovers', '#singaporeinsiders', '#ExploreSingapore', '#instasg', '#sgig', '#visitsingapore', '#iLuvSG', '#thisissingapore', '#yoursingapore', '#tv_pointofview', '#worldbestgram', '#passionpassport', '#exploretocreate', '#igworldclub', '#nightphotography', '#gramoftheday', '#architecturephotography', '#architecturelovers', '#lensculture']","['night', 'outdoor.']",False,False,52,Masjid Sultan,masjid-sultan,13579885,False,False,False,3706,1626
2423163754138153306,CGgzpiOAbFa,1603083651,2020-10-19 05:00:51,"This pretty shop selling Arabic-style lights looks like a typical shop in Turkey but it is actually located in Kampong Glam right here in Singapore!

Kampong Glam is an eclectic blend of history, culture and a trendy lifestyle scene. Traditional stores selling textile and handicrafts, such as the one seen here, exist happily alongside hipster cafes and designer labels.

Do you know that #KampongGlam was once designated for the Malay royalty? 😏

#MonsterDayTours #SingapoRediscovers #PassionMadePossible #funfacts #beautifulsingapore #exploreyourbackyard #prettylights #hiddengems","['#KampongGlam', '#MonsterDayTours', '#SingapoRediscovers', '#PassionMadePossible', '#funfacts', '#beautifulsingapore', '#exploreyourbackyard', '#prettylights', '#hiddengems']","['Photo by Singapore Food & Day Tours in Kampong Glam', 'Singapore.']",False,False,24,"Kampong Glam, Singapore",kampong-glam-singapore,4154315903,False,False,False,846,3945
2402351786765807964,CFW3jjLs3Fc,1600602671,2020-09-20 11:51:11,"Fortune Centre.
.
#singapore #tower #podium #rochor #fortune #fortunecentre #architecture  #20thcenturydesign #20thcentury #modern #modernism #modernist #modernarchitecture #tower #building #Bugis #brasbasah #brasbasahbugis #新加坡 #金隆大廈 #梧槽 #建築 #архитектура #модернизм #architektur #singaporediscovers #sgig #igsg","['#singapore', '#tower', '#podium', '#rochor', '#fortune', '#fortunecentre', '#architecture', '#20thcenturydesign', '#20thcentury', '#modern', '#modernism', '#modernist', '#modernarchitecture', '#tower', '#building', '#Bugis', '#brasbasah', '#brasbasahbugis', '#新加坡', '#金隆大廈', '#梧槽', '#建築', '#архитектура', '#модернизм', '#architektur', '#singaporediscovers', '#sgig', '#igsg']",,False,False,65,"Fortune Centre 金隆大廈, 190 Middle Road",fortune-centre-190-middle-road,16932874321,False,False,False,164,724
2404679229340788723,CFfIwS_nifz,1600880124,2020-09-23 16:55:24,"滨海花园庆中秋 
Mid-Autumn Festival 2020 @ Gardens By The Bay, Singapore.
18 Sep 2020 - 4 Oct 2020, 7pm - 10pm.
FREE admission for outdoors lanterns display. 户外灯笼展的入场免费😃

#MidAutumn #MidAutumn2020 #MidAutumnFestival #MidAutumnFestival2020 #中秋节 #中秋节2020 #滨海花园庆中秋 #滨海花园 #GardensByTheBay #SingaporeGarden #Garden #MarinaSouth #MarinaBay #SingaporeNightScenery #SingaporeNightScene #SgNightScene #GardenCity #NParks #NParksBuzz #SingapoRediscovers #SingaporeInsider #VisitSingapore #ExploreSG #ExploreSingapore #TripAdvisorSG #RatYear2020 #福 #LightsInstallation #LightsArt #Lanterns","['#MidAutumn', '#MidAutumn2020', '#MidAutumnFestival', '#MidAutumnFestival2020', '#中秋节', '#中秋节2020', '#滨海花园庆中秋', '#滨海花园', '#GardensByTheBay', '#SingaporeGarden', '#Garden', '#MarinaSouth', '#MarinaBay', '#SingaporeNightScenery', '#SingaporeNightScene', '#SgNightScene', '#GardenCity', '#NParks', '#NParksBuzz', '#SingapoRediscovers', '#SingaporeInsider', '#VisitSingapore', '#ExploreSG', '#ExploreSingapore', '#TripAdvisorSG', '#RatYear2020', '#福', '#LightsInstallation', '#LightsArt', '#Lanterns']",,False,False,43,Gardens by the Bay,gardens-by-the-bay,2073933105,False,False,False,1472,1840
2416187113467688712,CGIBWDRHjcI,1602251970,2020-10-09 13:59:30,"View from above is equally impressive 🤩
.
.
.
.
.
.
#singaporediscovers #singapore #sg #igsg #sgig #marinabaysands #gardensbythebay #singaporediscovers #wanderlust ##instagood #travel #photooftheday #visitsingapore #exploresingapore #シンガポール","['#singaporediscovers', '#singapore', '#sg', '#igsg', '#sgig', '#marinabaysands', '#gardensbythebay', '#singaporediscovers', '#wanderlust', '#instagood', '#travel', '#photooftheday', '#visitsingapore', '#exploresingapore', '#シンガポール']","['tree', 'plant', 'sky', 'outdoor', 'nature.']",False,False,24,Gardens by the Bay,gardens-by-the-bay,229815589,False,False,False,4489,170
2419481685251927097,CGTucYWASw5,1602644721,2020-10-14 03:05:21,"Perfume Workshop - Perfect date with the special someone
#perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentcrafting #teambuildingsingapore #teambondingsingapore #SingapoRediscovers #perfumeteambuilding #virtualteambuilding #perfumeteambonding #teambuilding #teambuildingideas #corporateevent #corporateteambuilding #singapore #singaporeevents #couplesingapore","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentcrafting', '#teambuildingsingapore', '#teambondingsingapore', '#SingapoRediscovers', '#perfumeteambuilding', '#virtualteambuilding', '#perfumeteambonding', '#teambuilding', '#teambuildingideas', '#corporateevent', '#corporateteambuilding', '#singapore', '#singaporeevents', '#couplesingapore']","['Photo by Perfume Workshop Singapore on October 13', '2020.']",False,False,0,,,1974904759,False,False,False,160,490
2404601754799625012,CFe3I5NHNM0,1600870888,2020-09-23 14:21:28,"No better time to be a tourist in your own country, right?

#SGIGRediscovers #SingapoRediscovers
#letsexploresg #gardensbythebay
#112gether #cokedupguineapig 
#portrait_ig","['#SGIGRediscovers', '#SingapoRediscovers', '#letsexploresg', '#gardensbythebay', '#112gether', '#cokedupguineapig', '#portrait_ig']",,False,False,8,,,1183200774,False,False,False,210,186
2408612016187969680,CFtG94KnxCQ,1601348948,2020-09-29 03:09:08,"Not the famous tree. But lets wait for the lion roar haha 🦁

#exploresingapore #singaporetravel #singaporediscovers  #nature","['#exploresingapore', '#singaporetravel', '#singaporediscovers', '#nature']","['cloud', 'sky', 'tree', 'outdoor', 'nature', 'water.']",False,False,4,Upper Seletar Reservoir,upper-seletar-reservoir,39486014976,False,False,False,165,8
2411706454426527021,CF4Gj4WnCUt,1601717834,2020-10-03 09:37:14,"Poses🕴🏻

Shot these awhile back while walking around the marina bay area. Wanted to try out something different so these were all shot with my ultra wide. Shooting such a wide frame really forces me to pre compose or look out for interesting subjects that stand out amongst a crowd of “normal” people.",[],,False,False,97,Merlion Park,merlion-park,331038282,False,False,False,544,1873
2423961098802876455,CGjo8bTgtAn,1603178704,2020-10-20 07:25:04,"Check-in to our luxurious Premier Suite and kick off your yacht-cation with personalised check-in, a welcome package, and a chauffeured private transfer to and from the Yacht Club.

Enjoy a 4-hour yacht experience while sipping on sparkling wine and gourmet food, all included in Orchard Hotel's #YachtcationEscape staycation package.

Learn more about our #Yachtcation packages here: http://bit.ly/OHS-Yacht-cation

#StayatOHS #OrchardHotelSingapore","['#YachtcationEscape', '#Yachtcation', '#StayatOHS', '#OrchardHotelSingapore']","['Photo by Orchard Hotel Singapore on October 20', '2020.']",False,False,38,,,561748977,False,False,False,1293,5119
2410120155425116816,CFyd4MSH5KQ,1601528733,2020-10-01 05:05:33,#Wewillriseagain #singaporediscovers #singaporeairlines #singaporefood #SafeSingapore #Risetogether #Wewillriseagain #universalstudios  #changiairportgroup #passionMadePossible #SGunited #SGtogether #STB #marinabaysands #resortworldsentosa #IATA #gardenbythebay #WeAreAviation #supportaviation #staysafe #staypositive #stayconnected #stayhealthy #connectingpeople #behappy #besafe #enjoylife #bepositive #airtravel #aviationindustry,"['#Wewillriseagain', '#singaporediscovers', '#singaporeairlines', '#singaporefood', '#SafeSingapore', '#Risetogether', '#Wewillriseagain', '#universalstudios', '#changiairportgroup', '#passionMadePossible', '#SGunited', '#SGtogether', '#STB', '#marinabaysands', '#resortworldsentosa', '#IATA', '#gardenbythebay', '#WeAreAviation', '#supportaviation', '#staysafe', '#staypositive', '#stayconnected', '#stayhealthy', '#connectingpeople', '#behappy', '#besafe', '#enjoylife', '#bepositive', '#airtravel', '#aviationindustry']",['text.'],False,False,4,,,21471699349,False,False,False,45,84
2411472752731927873,CF3RbEsHrVB,1601689975,2020-10-03 01:52:55,"""Blue Savannah song
Oh blue Savannah song
Somewhere 'cross the desert
Sometime in the early hours
In a restless world
On the open highway
My home is where the heart is
Sweet to surrender to you only
I send my love to you""

#createcommune #visualsoflife #artofvisuals #passionpassport #ourplanetdaily #travelanddestinations #mustdotravels #travelphotography #travelgram #travels #globelletravels #travelcommunity #travel #travelblogger #traveling #travellingthroughtheworld #besttravel #instatravel #singaporeworld #instadaily #thisissingapore #singaporediscovers #songlyrics #lifeinsg #lyrics #beautifuldestinations #sg
#singapore #beautyineverydaythings #visitsingapore","['#createcommune', '#visualsoflife', '#artofvisuals', '#passionpassport', '#ourplanetdaily', '#travelanddestinations', '#mustdotravels', '#travelphotography', '#travelgram', '#travels', '#globelletravels', '#travelcommunity', '#travel', '#travelblogger', '#traveling', '#travellingthroughtheworld', '#besttravel', '#instatravel', '#singaporeworld', '#instadaily', '#thisissingapore', '#singaporediscovers', '#songlyrics', '#lifeinsg', '#lyrics', '#beautifuldestinations', '#sg', '#singapore', '#beautyineverydaythings', '#visitsingapore']",['outdoor.'],False,False,15,,,3875349659,False,False,False,595,278
2418987366176522325,CGR-DF1HABV,1602585787,2020-10-13 10:43:07,"Take a break
•
•
#takenwitholympus
•
•
•
•
•
•
#singapore#singaporeans#singaporecity#singaporephotography#singaporephotographer#singaporestreets#perspectives#streetphotography#singaporestreetphotography#orchard#olympus#takenwitholympus#olympusphotography#olympusem10markiii#photographylovers#singaporediscovers#singaporeinsiders#sgstreetphotography#sgstreetcollective#thedailyfeature#photographylovers#candidphotography#photographers#thesingaporeandream#thisissingapore#singaporeforeveryone#singaporelife#thrifting#exploresingapore#exploring","['#takenwitholympus', '#singapore', '#singaporeans', '#singaporecity', '#singaporephotography', '#singaporephotographer', '#singaporestreets', '#perspectives', '#streetphotography', '#singaporestreetphotography', '#orchard', '#olympus', '#takenwitholympus', '#olympusphotography', '#olympusem10markiii', '#photographylovers', '#singaporediscovers', '#singaporeinsiders', '#sgstreetphotography', '#sgstreetcollective', '#thedailyfeature', '#photographylovers', '#candidphotography', '#photographers', '#thesingaporeandream', '#thisissingapore', '#singaporeforeveryone', '#singaporelife', '#thrifting', '#exploresingapore', '#exploring']","['1 person', 'plant', 'indoor.']",False,False,52,,,34267193011,False,False,False,53,213
2416889099211600254,CGKg9ScBXF-,1602335654,2020-10-10 13:14:14,"#singaporediscovers 
#travelsg","['#singaporediscovers', '#travelsg']","['sky', 'night', 'skyscraper', 'cloud', 'outdoor', 'water.']",False,False,5,"Apple Store, Marina Bay Sand",apple-store-marina-bay-sand,39959003267,False,False,False,20,20
2420888485317628336,CGYuUBAMNGw,1602812418,2020-10-16 01:40:18,"Rediscover Singapore in our  Sunday SG MYSTERY WALK and try a ready-to-eat meal by Montbell Japan. 
Every Sunday till last week of Dec 2020
Time: 9am - 5pm
Price: $25 per person
Email: info@x-trekkers.com
Payment: PayNow UEN No.199805829N
Rsvp: https://www.x-trekkers.com/singapore-event-registration/
Max size: 5
Cost includes: Ready-to-eat Montbell Japan food, leader
Only for Singapore Local Resident.
Details will be sent to participant 3 days before the walk. All safety measures management will be adhered.

#sgwalk #singaporediscovers #montbelljapan #xboundaries #staysafe #golocal #gosmall","['#sgwalk', '#singaporediscovers', '#montbelljapan', '#xboundaries', '#staysafe', '#golocal', '#gosmall']","['one or more people', 'tree', 'outdoor', 'nature', 'food.']",False,False,2,,,918104224,False,False,False,449,438
2411864044041235334,CF4qZHHnWuG,1601736620,2020-10-03 14:50:20,"TEAGIF FRIDAY SERIES

In this edition of our TeaGIF live stream, we are going to visit @killineysg, one of Singapore’s oldest coffee shops and has its Killiney Road outlet being recognised in Singapore Book of Records 2008 as the ‘Oldest Existing Hainanese Coffeshop’. We will bring you behind the scenes at Killiney Lor Telok outlet, and its instant coffee/tea mix factory at Chin Bee, where their instant coffee is proudly Made-in-Singapore!

Highlights: Speak to coffee masters, learn the 'secrets' of Killiney's coffee and kaya, access to Killiney's instant coffee factory to understand how instant coffee is produced

🎥 Killiney Kopitiam
— From Coffee shop to Factory 🎥
Date: Fri 16 October
Time: 1030hrs-1115hrs (GMT+8)

Get your exclusive Killiney bundle and book your live experience now #linkinbio
—
#tribetours #livestreams #livestreamtour #killineykopitiam #killineysg #milktea #kopi #teh #kopitiam #kayatoast #kaya #coffee #sgcoffee #kopilovers #sgeats #sgbreakfast #singaporediscovers #sgheritage  #tslmakan #singaporeforfoodies #instafoodsg #sgfoodie #sgfoodstagram #sgfoodhunt #sgtours #privatetour #singapore #visit_singapore #letsexploresg","['#linkinbio', '#tribetours', '#livestreams', '#livestreamtour', '#killineykopitiam', '#killineysg', '#milktea', '#kopi', '#teh', '#kopitiam', '#kayatoast', '#kaya', '#coffee', '#sgcoffee', '#kopilovers', '#sgeats', '#sgbreakfast', '#singaporediscovers', '#sgheritage', '#tslmakan', '#singaporeforfoodies', '#instafoodsg', '#sgfoodie', '#sgfoodstagram', '#sgfoodhunt', '#sgtours', '#privatetour', '#singapore', '#visit_singapore', '#letsexploresg']","[""text that says 'LIVESTREAMING << KILLINEY KOPITIAM>> TEAGIT NEXTFRIDAY NEXT FRIDAY 16 OCTOBER NEW NEW ત MEN ME KILLINEY'.""]",False,False,48,Killiney Kopitiam Killiney Road,killiney-kopitiam-killiney-road,1100466186,False,False,False,227,773
