post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
677094896560113428,llhjiUsgcU,1394936023,2014-03-16 02:13:43,"The old Peranakan card game...""chap jee kee"". My grannies and nannies used to play it almost every afternoon.

Reliving Haw Par Villa (15, 16, 22 & 23 March
#rediscoversg Tourism50
Reminisce #Singapore

Free guided tours of Haw Par Villa and talks, curated and conducted in English and Mandarin by local heritage tour specialist, Journeys. Learn about the history of Haw Par Villa and the brothers (businessmen Aw Boon Haw and Aw Boon Par) behind it, and delve into the Asian philosophy, values and beliefs that inspired the creation of the vivid sculptures and dioramas in the park.","['#rediscoversg', '#Singapore']",['Photo by Belinda Tan in 虎豹别墅.'],False,False,4,虎豹别墅,,196778200,False,False,False,5205,1232
764136111642868381,qawb62hXqd,1405312144,2014-07-14 04:29:04,"Took a walk around one of my favourite areas in Singapore on Sunday after my stay at @hangout_hotels - it's about 20-30mins walk away, doesn't make sense to take the train... Anyway Parkview Square aka the art deco 'Gotham City' building is one of my all time favourite weird architecture.  The story from an ex-client and tenant is that it was positioned due to Fengshui to counter the 'sharp killing' effect of the bladelike Gateway buildings (right) which is bad for wealth! The building's lobby has a lot of gold gilding though some of it is surprisingly ramshackle #latergram #singapore #architecture","['#latergram', '#singapore', '#architecture']","['Photo by Jaclynn Seah on July 13', '2014.']",False,False,13,,,19725349,False,False,False,2629,1550
2380369779289274027,CEIxbPYnLar,1597982211,2020-08-21 03:56:51,"Associated Handicrafts in Ang Mo Kio, which produces paper offerings for funerals and ancestral worship. #rediscoversg #mysingapore #whatmakessg","['#rediscoversg', '#mysingapore', '#whatmakessg']",,False,False,13,,,8060782,False,False,False,14499,566
2416124012269606884,CGHy_zsnxfk,1602244448,2020-10-09 11:54:08,"Need a cab ?  Just Grab one 🚕🚖

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#ReDiscoverSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#SGIGRediscovers
#SingapoRediscovers
#orientphotocontest2020 
#ReDiscoverSG🇸🇬 
#taxi","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#ReDiscoverSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#SGIGRediscovers', '#SingapoRediscovers', '#orientphotocontest2020', '#ReDiscoverSG', '#taxi']","['Photo shared by @saslwp on October 09', '2020 tagging @iluvsg', '@orientfoto', '@natgeoyourshot', '@singaporelifes', '@natgeoasia', '@whatissingapore', '@singapore.explores', '', '@tedssingapore.']",False,False,45,,,291915433,False,False,False,1806,340
1114588392851637779,930DzqsgYT,1447089312,2015-11-09 17:15:12,"Happy Deepavali! May the light shine upon you and your family, and light the way and year ahead.

Diwali or Deepavali, the ""festival of lights"") is an ancient Hindu festival celebrated in autumn every year.  The festival spiritually signifies the victory of light over darkness.

#srimariammantemple #light #Indian #Temple #Hindu #Hinduism 
#Deepavali #diwali #Festivals #Worship #Festival #light #fire #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage","['#srimariammantemple', '#light', '#Indian', '#Temple', '#Hindu', '#Hinduism', '#Deepavali', '#diwali', '#Festivals', '#Worship', '#Festival', '#light', '#fire', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage']","['Photo by Belinda Tan in Sri Mariamman Temple', 'Singapore.']",False,False,24,"Sri Mariamman Temple, Singapore",sri-mariamman-temple-singapore,196778200,False,False,False,5205,1232
2387475652088366675,CEiBHTInwZT,1598829298,2020-08-30 23:14:58,"‘Yong He Eating House 24 Hours’, Lorong 24A Geylang.  #rediscoversg #whatmakessg #mysingapore","['#rediscoversg', '#whatmakessg', '#mysingapore']",,False,False,5,Yong He Eating House 永和豆浆油条大王,yong-he-eating-house,8060782,False,False,False,14499,566
1167198513670522170,BAyuN01sgU6,1453360927,2016-01-21 07:22:07,"An arresting piece in #pink #sculpture @artstagesg

Dreamers (Pink) by Xooang Choi

ART STAGE SINGAPORE
21 - 24 Jan, 12:00 PM - 6:00 PM
Marina Bay Singapore
@marinabaysg

#artstagesg #artstage #art #artist #installationart artstage2016 #SgArtWeek #SingaporeArtWeek 
#Singapore #Sg #ExploringSingapore #ExploreSG #igsg #instasg #instagramsg #VisitSingapore  #RediscoveringSingapore  #RediscoverSG #InterestingSingapore  #igsingapore #Sgig #sgmemory #yoursingapore  #FunInSingapore  #sgheritage

","['#pink', '#sculpture', '#artstagesg', '#artstage', '#art', '#artist', '#installationart', '#SgArtWeek', '#SingaporeArtWeek', '#Singapore', '#Sg', '#ExploringSingapore', '#ExploreSG', '#igsg', '#instasg', '#instagramsg', '#VisitSingapore', '#RediscoveringSingapore', '#RediscoverSG', '#InterestingSingapore', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#sgheritage']",['2 people.'],False,False,32,Art Stage Singapore Exhibition,art-stage-singapore-exhibition,196778200,False,False,False,5205,1232
1045033627948287459,6AtIw8MgXj,1438797738,2015-08-05 18:02:18,"Arn Nan by the IndoChine Group is located at the new Suntec City Sky Gardens, which is situated between Towers Five and One. You can't miss the long staircase. It leds directly to Arn Nan.

Arn Nan will be celebrating the Jubilee weekend, with, guess, what......50% off from tomorrow all the way to Sunday! Check the @indochine_group Instagram off Facebook page for details. It is destined, like many of Michael Ma's outlets , to be the latest in place to hang out at. This one has a cool and casual vibe to it as well. Go check it out this super long weekend. 
#Singapore #Parties: #party #chichi  @indochine_group #Indochine Group - #ArnNan (which means Red Person) #Alfresco #Bar + #Bistro at @suntecsingapore 
Arn Nan by the IndoChine Group is sited at the new Suntec City Sky Gardens, 3 Temasek Boulevard #03-304/305.

#SuntecSG #SuntecCity.
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg50
#igsg #igsingapore #Sgig 
#yoursingapore 
#SgCelebrities #Fun #SgParties  #GoodTimes #cool #hangout","['#Singapore', '#Parties', '#party', '#chichi', '#Indochine', '#ArnNan', '#Alfresco', '#Bar', '#Bistro', '#03', '#SuntecSG', '#SuntecCity', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#yoursingapore', '#SgCelebrities', '#Fun', '#SgParties', '#GoodTimes', '#cool', '#hangout']","['Photo by Belinda Tan on August 05', '2015.']",False,False,23,,,196778200,False,False,False,5205,1232
2409701979550124267,CFw-y7ppAjr,1601478882,2020-09-30 15:14:42,"Look for something positive in each day, even if some days you have to look a little harder

📷: @samsung_sg Galaxy Note 10+
.
.
.
.
.
 #photooftheday #photography #urbangrammers #letsexploresg #singaporediscovers 
#rediscoversg #samsunggalaxy","['#photooftheday', '#photography', '#urbangrammers', '#letsexploresg', '#singaporediscovers', '#rediscoversg', '#samsunggalaxy']","['skyscraper', 'sky', 'outdoor.']",False,False,22,,,3279067167,False,False,False,21,61
2384658145380661311,CEYAfLiJ_g_,1598493430,2020-08-27 01:57:10,"Chasing views •
•
•
#timelapse #potd #shotononeplus #labradornaturereserve #labradornaturepark #labradornaturereservepark #eveningwalk #igsg #igersofsg #sgig #travelblogger #rediscoversg #rediscoversingapore #singapore🇸🇬 #exploresg #exploresingapore #visitsg #visitsingapore #elsewhere","['#timelapse', '#potd', '#shotononeplus', '#labradornaturereserve', '#labradornaturepark', '#labradornaturereservepark', '#eveningwalk', '#igsg', '#igersofsg', '#sgig', '#travelblogger', '#rediscoversg', '#rediscoversingapore', '#singapore', '#exploresg', '#exploresingapore', '#visitsg', '#visitsingapore', '#elsewhere']",,True,False,9,"Labrador Nature & Coastal Walk, Berlayer Creek",labrador-nature-coastal-walk-berlayer-creek,5420017271,False,False,False,92,52
34285357,CCyct,1299416052,2011-03-06 12:54:12,Karung Goni Men,[],"['Photo by Dyah Sari on March 06', '2011.']",False,False,4,,,2356995,False,False,False,852,1440
2104475776565817587,B00mZGcnrDz,1565093083,2019-08-06 12:04:43,"🇸🇬 This National Day, EdgeProp Singapore is bringing you on a journey to discover Singapore & #findyourspot. 🌎 We are uncovering a series of districts, towns, estates with property news, fun facts and local food guides. 
#rediscoversg #rediscoversingapore #personnelisedproperty #Edgepropsg #edgepropnews #edgeprop #edgepropSingapore #wearesingaporean #localdelight #estate #district towns #funfacts #foodies #goodguide #rediscovering #Singapore #sghome #properties #sgproperties #majulahsingapura","['#findyourspot', '#rediscoversg', '#rediscoversingapore', '#personnelisedproperty', '#Edgepropsg', '#edgepropnews', '#edgeprop', '#edgepropSingapore', '#wearesingaporean', '#localdelight', '#estate', '#district', '#funfacts', '#foodies', '#goodguide', '#rediscovering', '#Singapore', '#sghome', '#properties', '#sgproperties', '#majulahsingapura']",,False,False,5,Singapore,singapore,7813249439,False,False,False,272,299
1051534393206961264,6XzPWYNPRw,1439572689,2015-08-14 17:18:09,#singapore #instagramsg #instasg #latergram #igsg #sgig #vscosg #exploresingapore #exploresg #rediscoversg #archivingsg #sgmemory #urbex #sgurbex #urbexsg #ruinraider #ted,"['#singapore', '#instagramsg', '#instasg', '#latergram', '#igsg', '#sgig', '#vscosg', '#exploresingapore', '#exploresg', '#rediscoversg', '#archivingsg', '#sgmemory', '#urbex', '#sgurbex', '#urbexsg', '#ruinraider', '#ted']","['Photo by 无名 on August 14', '2015.']",False,False,31,,,33123388,False,False,False,742,995
677193710914635482,ll4BeXMgba,1394947802,2014-03-16 05:30:02,Seventh Court of Hell. Crime of rumor mongers and sowing discord....gets your tongue pulled out!,[],['Photo by Belinda Tan in Ten Courts Of Hell.'],False,False,2,Ten Courts Of Hell,ten-courts-of-hell,196778200,False,False,False,5205,1232
1222516097047298073,BD3P-nAs4AZ,1459955297,2016-04-06 15:08:17,"#Repost @bellaella777 with @repostapp
・・・
Sigh.... #Ildivo @ildivo_official you were all great! Come back to Singapore soon Urs Bühler, 
Sébastien Izambard, Carlos Marín,
David Miller

@ildivochile @ildivoperu @ildivoforeverchile 
#AmorPasion #ildivotour #ildivo_official #concert
#ildivoamorpasion #Singapore
#Toggle #togglesg #starvista  #Sg  #ExploringSingapore #ExploreSG #igsg #instasg #instagramsg #VisitSingapore  #RediscoveringSingapore  #RediscoverSG #InterestingSingapore  #igsingapore #Sgig #yoursingapore  #FunInSingapore  #singaporeinsiders","['#Repost', '#Ildivo', '#AmorPasion', '#ildivotour', '#ildivo_official', '#concert', '#ildivoamorpasion', '#Singapore', '#Toggle', '#togglesg', '#starvista', '#Sg', '#ExploringSingapore', '#ExploreSG', '#igsg', '#instasg', '#instagramsg', '#VisitSingapore', '#RediscoveringSingapore', '#RediscoverSG', '#InterestingSingapore', '#igsingapore', '#Sgig', '#yoursingapore', '#FunInSingapore', '#singaporeinsiders']",['4 people.'],False,False,57,,,2214558295,False,False,False,1845,1038
2405623498654346539,CFifdOUn-0r,1600992689,2020-09-25 00:11:29,"Deep
.
.
.
.
.
.
.
#moodygrams #streetstory #streetgrammer #goexplore #streetphoto #photooftheday #capturestreets #streetgrammers #streetphotography #bw #bwgrammer #sgstreetcollective #monochrome #singapore #singaporephotography #sgheartlands #visitsingapore #instagsg #everydaysingapore #passionmadepossible #exploresingapore #rediscoversg #singaporestreet #sgstreetphotography #activesg #tedssingapore #blackandwhite #streetstorytelling #sgstreet #sgspc","['#moodygrams', '#streetstory', '#streetgrammer', '#goexplore', '#streetphoto', '#photooftheday', '#capturestreets', '#streetgrammers', '#streetphotography', '#bw', '#bwgrammer', '#sgstreetcollective', '#monochrome', '#singapore', '#singaporephotography', '#sgheartlands', '#visitsingapore', '#instagsg', '#everydaysingapore', '#passionmadepossible', '#exploresingapore', '#rediscoversg', '#singaporestreet', '#sgstreetphotography', '#activesg', '#tedssingapore', '#blackandwhite', '#streetstorytelling', '#sgstreet', '#sgspc']","['one or more people', 'shoes', 'tree', 'outdoor.']",False,False,46,"Singapore City, Singapore",singapore-city-singapore,8048967334,False,False,False,281,171
2412246875171134820,CF6BcCZHx1k,1601782257,2020-10-04 03:30:57,Chasing Sunsets in the East #chasingsunsets #bythesea #exploresg #boardwalk #walkingadventures #cloudyday #walkabout #pcntrails🚴🏽 #cloudscapes #rediscoversg,"['#chasingsunsets', '#bythesea', '#exploresg', '#boardwalk', '#walkingadventures', '#cloudyday', '#walkabout', '#pcntrails', '#cloudscapes', '#rediscoversg']",,False,False,20,Changi Coastal Boardwalk,changi-coastal-boardwalk,4203858,False,False,False,2495,209
2386241621682032345,CEdohywnA7Z,1598682190,2020-08-29 06:23:10,Blueberry scones & Kenya filter coffee brew for simple breakfast @bearded.bella . Sweet fruity & black tea tasting notes of Kenya filter brew on day off. ☕️🍽#foodotravels #cafehoppingsg #beardedbella #filterbrew #youmakemesmile #takejoyinthelittlethings #countmyblessings #comfortinacup #offday #chillax #onestepatatimetostillnesswithin #2020fighting #refreshrechargerenew #onebrewatatime #travellocal #supportlocal #rediscoversg,"['#foodotravels', '#cafehoppingsg', '#beardedbella', '#filterbrew', '#youmakemesmile', '#takejoyinthelittlethings', '#countmyblessings', '#comfortinacup', '#offday', '#chillax', '#onestepatatimetostillnesswithin', '#2020fighting', '#refreshrechargerenew', '#onebrewatatime', '#travellocal', '#supportlocal', '#rediscoversg']",,False,False,8,Bearded Bella,bearded-bella,27222364,False,False,False,1543,285
27341093,BoTEl,1297815366,2011-02-16 00:16:06,The sun is up. I should get up.,[],"['Photo by Vu Lam on February 15', '2011.']",False,False,8,,,876050,False,False,False,3357,1427
1062103903424873820,69Wd92MgVc,1440832673,2015-08-29 07:17:53,"Truly breatakinly and entertaining. #TheaterTol at #SGNightFest 
Magical. Magnificent. Mesmerising.

Gardens of Angels by Theater Tol. Not just #aerial #artists, they were perfomers, opera singers, violin players and totally entertaining. Already my favourite act.

#SgNightFestival #GlitzGlamour
#BrasBasahBugis  #NationalMuseum 
#Arts #Performances  #StreetFestivals
#jj #jj_editors 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage #SingaporeInsiders

GARDEN OF ANGELS – PERFORMANCE | BY THEATER TOL (BELGIUM) 
http://nightfest.sg/festivals-programmes/programmes/garden-of-angels-performance

Date: 28 Aug & 29 Aug
Time: 9:00 PM, 11:00 PM (25 mins show)
Venue: National Museum of Singapore, Front Lawn

PARADE STARTING FROM ARMENIAN STREET

28 & 29 Aug | 8pm (30 mins)

GARDEN OF ANGELS – PARADE | BY THEATER TOL (BELGIUM)
http://nightfest.sg/festivals-programmes/programmes/garden-of-angels-parade

Date: 28 Aug & 29 Aug
Time: 8.00 PM to 8.30 PM
Venue: Armenian Street

PERFORMANCE AT NATIONAL MUSEUM OF SINGAPORE, FRONT LAWN

28 & 29 Aug | 9.00 PM, 11.00 PM (25 mins each)","['#TheaterTol', '#SGNightFest', '#aerial', '#artists', '#SgNightFestival', '#GlitzGlamour', '#BrasBasahBugis', '#NationalMuseum', '#Arts', '#Performances', '#StreetFestivals', '#jj', '#jj_editors', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#SingaporeInsiders']",['Photo by Belinda Tan in Bras Basah.Bugis.'],False,False,19,Bras Basah.Bugis,bras-basahbugis,196778200,False,False,False,5205,1232
1118713701171594665,-GeC8bsgWp,1447581087,2015-11-15 09:51:27,"#Foodporn # Singapore #foodcourt :
Tried this great #Chicken #ShabuShabu set I came across at the revamp foodcourt at Raffles City. It was really really good! Stock was great - not at all saltish or msg and I drank it all! Meat and veggies were fresh and generous portions #cheapeats . I want to have it again! They have pork belly and beef too - all under $10.  #sgheritage #foodlovers #instagood #shiok #streetfood #instasg
#SingaporeFood #SgFood 
#Sgig #Sg #Sg50 #foodporn #food
#sgmemory #igsg #yoursingapore #igsingapore #makan #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore #SgMoments","['#Foodporn', '#foodcourt', '#Chicken', '#ShabuShabu', '#cheapeats', '#sgheritage', '#foodlovers', '#instagood', '#shiok', '#streetfood', '#instasg', '#SingaporeFood', '#SgFood', '#Sgig', '#Sg', '#Sg50', '#foodporn', '#food', '#sgmemory', '#igsg', '#yoursingapore', '#igsingapore', '#makan', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#SgMoments']",['Photo by Belinda Tan in Raffles City.'],False,False,38,Raffles City,raffles-city,196778200,False,False,False,5205,1232
