post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2418260329696917025,CGPYvUWAPYh,1602499117,2020-10-12 10:38:37,"It sure feels the moon's on earth @milleniawalk 🌕. One of my favourite places to walk about, enjoying the breeze & enormous space.
.
#singaporenightphotography #milleniatowersg #milleniawalksg #sgnightphotography #rediscoversingapore #singaporeexplorer #singaporestreetphotography #sgphotocommunity #TopSGshots #sgphotoforum #sgphotography #sgphotographer #singaporephotography #singaporephotographer #sgstreetphotography","['#singaporenightphotography', '#milleniatowersg', '#milleniawalksg', '#sgnightphotography', '#rediscoversingapore', '#singaporeexplorer', '#singaporestreetphotography', '#sgphotocommunity', '#TopSGshots', '#sgphotoforum', '#sgphotography', '#sgphotographer', '#singaporephotography', '#singaporephotographer', '#sgstreetphotography']","['1 person', 'night', 'tree', 'plant', 'sky', 'outdoor.']",False,False,10,Millenia Tower,millenia-tower,37229088134,False,False,False,94,11
2405263179752959721,CFhNh5MgG7p,1600949736,2020-09-24 12:15:36,Playing  Street art in Singapore,[],,False,False,6,East Coast Road,east-coast-road,39436682586,False,False,False,38,69
2370215291786116998,CDksj_8HD-G,1596771702,2020-08-07 03:41:42,"Two more days to national day. How are you celebrating it?

📸 : @shitty_vince @adibee_photography 

#actor #singer #couple #couplegoals #sg #sgdiscovery #singaporediscovers #rediscoversingapore 
#Singapoliday","['#actor', '#singer', '#couple', '#couplegoals', '#sg', '#sgdiscovery', '#singaporediscovers', '#rediscoversingapore', '#Singapoliday']","['2 people', 'indoor.']",False,False,226,National Museum of Singapore,national-museum-of-singapore,7430276,False,False,False,1512,4399
2377769187094119546,CD_iHpKnUR6,1597672197,2020-08-17 13:49:57,"My happy pill 🙃 Third stop of #Singapoliday, brought the fam to explore #CanopyPark at the top floor of @jewelchangiairport. Ticket's really affordable at just $3.50 each and includes Topiary Walk, Discovery Slides, Foggy Bowls and Petal Garden. Pretty worth it! 🌸 #topiarywalk #jewelchangiairport #rediscoversingapore #singaporediscovers","['#Singapoliday', '#CanopyPark', '#topiarywalk', '#jewelchangiairport', '#rediscoversingapore', '#singaporediscovers']",,False,False,122,Topiary Walk,topiary-walk,37362870,False,False,False,235,2417
2371878700576116723,CDqmxyGJ4_z,1596969996,2020-08-09 10:46:36,A vacation is what you take when you can no longer take what you’ve been taking ... 🙏🏻 @sofitelsingaporesentosa #singapore #sea  #longboard #singapore🇸🇬 #architecture  #streetphotography  #sentosa @sentosa_island #coffee  #design @sassymamasg #sassymamasg #lifestyle #ships @expatlivingsg #expatlivingsg  @timeoutsg #timeoutsg  #hipster  #hairstyles #streetwear  #singaporeinsiders  @singaporeinsiders #travelphotography  @instagram #Bodybuilding  #interiordesign  #travelphotography #photography #visitsingapore @visit_singapore #workout #music  @natgeoasia #сингапур #теловдело #singaporelife #rediscoversingapore #singaporehotel,"['#singapore', '#sea', '#longboard', '#singapore', '#architecture', '#streetphotography', '#sentosa', '#coffee', '#design', '#sassymamasg', '#lifestyle', '#ships', '#expatlivingsg', '#timeoutsg', '#hipster', '#hairstyles', '#streetwear', '#singaporeinsiders', '#travelphotography', '#Bodybuilding', '#interiordesign', '#travelphotography', '#photography', '#visitsingapore', '#workout', '#music', '#сингапур', '#теловдело', '#singaporelife', '#rediscoversingapore', '#singaporehotel']",['indoor.'],False,False,45,Sofitel Singapore Sentosa Resort & Spa,sofitel-singapore-sentosa-resort-spa,3956096377,False,False,False,1030,759
2360977590302569430,CDD4JwApHPW,1595670482,2020-07-25 09:48:02,The colours of Kampong Glam #kampongglam #kampongglamsingapore #arabstreetsingapore #rediscoversingapore #discoversingapore #coloursofsingapore #exploresingapore #adriandoestheworld #wallmuralsofsingapore,"['#kampongglam', '#kampongglamsingapore', '#arabstreetsingapore', '#rediscoversingapore', '#discoversingapore', '#coloursofsingapore', '#exploresingapore', '#adriandoestheworld', '#wallmuralsofsingapore']",,False,False,26,"Kampong Glam, Singapore",kampong-glam-singapore,1953959,False,False,False,6890,524
2413868899441072588,CF_yPmNjFnM,1601975618,2020-10-06 09:13:38,"Trees of Fort Canning 🌿🍃🌱
Head over hills for them 🌳
.
.
What a privilege is to live walking distance from this beautiful park...well to live in this paradise🙌🏽 Forever grateful 🙏🏽
I 💚 Singapore 

.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
#fortcanningpark 
#wheretofindme  #mydomainetravels #suitcasetravels #pathport #daisiesndoodlestravels 
#wekeepmoments #fodorsonthego #forthecurious #dtbehindthelens #stillatraveler #travelwithfathom #hello_worldpics #wearepangaea #best_worldplaces #visualofearth #letsexploresg #searchwandercollect #amazingdestination #mytinyatlashello #splendid_earth #guardiantravelsnaps #tlasia #visitsingapore 
#tellon  #gglocalgems #rediscoversingapore #mybestcityshots #mylpguide #living_destinations 
@bestplaces_togo","['#fortcanningpark', '#wheretofindme', '#mydomainetravels', '#suitcasetravels', '#pathport', '#daisiesndoodlestravels', '#wekeepmoments', '#fodorsonthego', '#forthecurious', '#dtbehindthelens', '#stillatraveler', '#travelwithfathom', '#hello_worldpics', '#wearepangaea', '#best_worldplaces', '#visualofearth', '#letsexploresg', '#searchwandercollect', '#amazingdestination', '#mytinyatlashello', '#splendid_earth', '#guardiantravelsnaps', '#tlasia', '#visitsingapore', '#tellon', '#gglocalgems', '#rediscoversingapore', '#mybestcityshots', '#mylpguide', '#living_destinations']",,False,False,82,Fort Canning,fort-canning,5507656427,False,False,False,949,1307
2403505434317063212,CFa93VMMIQs,1600740196,2020-09-22 02:03:16,"Good morning Singapore! Always a beautiful way to start the day by watching the sunrise. Even though the cloud cover was quite heavy, the sun still shone through.

#positivevibes #photooftheday #instagood #marinabaysands #travelfromhome #aerialphotography #shotzdelight #shotoftheday #sunrisephotography #sunrise #landscapephotography #landscape_lovers #timeoutsg #tslfeatures #singaporetoday #singaporeinsiders #singapore_insta #thisissingapore #citygrammers #gardencity #rediscoversingapore #igsg #travelblogger #uniquelysingapore #ig_singapore #igsg #lonelyplanet #travelawesome #travelwithme","['#positivevibes', '#photooftheday', '#instagood', '#marinabaysands', '#travelfromhome', '#aerialphotography', '#shotzdelight', '#shotoftheday', '#sunrisephotography', '#sunrise', '#landscapephotography', '#landscape_lovers', '#timeoutsg', '#tslfeatures', '#singaporetoday', '#singaporeinsiders', '#singapore_insta', '#thisissingapore', '#citygrammers', '#gardencity', '#rediscoversingapore', '#igsg', '#travelblogger', '#uniquelysingapore', '#ig_singapore', '#igsg', '#lonelyplanet', '#travelawesome', '#travelwithme']","['sky', 'cloud', 'outdoor', 'nature.']",False,False,432,Singapore,singapore,21130762610,False,False,False,250,2670
2376827635696460100,CD8MCRGBOFE,1597559955,2020-08-16 06:39:15,"Stranded
.
.
.
.
.
Model: @dollyjustdolly
#sgmodel #sgphotographer #a7riii #sel85f14gm
#discoverwithalpha #singaporeportraits #Krummi #icelandicpoetry #raven #modernism #sea #beach #black #rediscoversingapore #singapore #singaporephotography #sgphotography #シンガポール写真 #写真好きな人と繋がりたい #sonyalphasg","['#sgmodel', '#sgphotographer', '#a7riii', '#sel85f14gm', '#discoverwithalpha', '#singaporeportraits', '#Krummi', '#icelandicpoetry', '#raven', '#modernism', '#sea', '#beach', '#black', '#rediscoversingapore', '#singapore', '#singaporephotography', '#sgphotography', '#シンガポール写真', '#写真好きな人と繋がりたい', '#sonyalphasg']","['1 person', 'sky', 'outdoor', 'water', 'nature.']",False,False,97,,,27948540,False,False,False,77,553
2009633897752479959,Bvjp2HsHsjX,1553787050,2019-03-28 15:30:50,"28/03/19
-
clout
-
#instagood #photography #colourful #singapore #instasg #sgphotography #life #vibes #agameoftones #exploresg #crazyrichasians #travel #streetphotography #justgoshoot #heartland #artofvisuals #imaginatones #rediscoversingapore #fortcanning #fila #converse #gucci #naturephotography #nature #visualsoflife","['#instagood', '#photography', '#colourful', '#singapore', '#instasg', '#sgphotography', '#life', '#vibes', '#agameoftones', '#exploresg', '#crazyrichasians', '#travel', '#streetphotography', '#justgoshoot', '#heartland', '#artofvisuals', '#imaginatones', '#rediscoversingapore', '#fortcanning', '#fila', '#converse', '#gucci', '#naturephotography', '#nature', '#visualsoflife']",['1 person.'],False,False,46,Fort Canning,fort-canning,8171049528,False,False,False,27,105
2409409409783311821,CFv8Re0ni3N,1601444005,2020-09-30 05:33:25,"“The nice thing about teamwork is that you always have others on your side.” - Margaret Carty

Find out more about our VALP now!
https://tinyurl.com/valpbrochurev3

#teambuildingactivity #teambuildingsg #FOCUSAdventure #whereeverymomentisachallenge #campchallenge #togetherwecanovercome #stayhomesg #stayhomeforsg #SGunited #strongertogether #teamwork #collaborationovercompetition #teamstrategy #zoomlifesyle #achieveyourgoals #teambuildingevent #corporateevents #teamchallenge #toughtimesdontlast #zoomlife #virtualteambuilding #zoomactivity","['#teambuildingactivity', '#teambuildingsg', '#FOCUSAdventure', '#whereeverymomentisachallenge', '#campchallenge', '#togetherwecanovercome', '#stayhomesg', '#stayhomeforsg', '#SGunited', '#strongertogether', '#teamwork', '#collaborationovercompetition', '#teamstrategy', '#zoomlifesyle', '#achieveyourgoals', '#teambuildingevent', '#corporateevents', '#teamchallenge', '#toughtimesdontlast', '#zoomlife', '#virtualteambuilding', '#zoomactivity']","['5 people', 'outdoor', 'nature.']",False,False,12,Singapore,singapore,1206885571,False,False,False,211,531
2146432104161185086,B3JqKBfBY0-,1570094667,2019-10-03 09:24:27,"It has been the longest time since I picked up an actual camera. Well, probably been 4 years since! The last time, I was shooting on a Canon dslr (had it since 2008) so it was a little bulky, heavy and a little difficult to travel with. Recently, I bought myself a new mirrorless camera, and I’ve been really happy with it. It is small, light and compact.
-
I’m usually really shy to take my camera out and practice any “street photography”. So I am really chuffed how this one came out.
.
.
.
.
.
.
.
.
#rediscoversingapore #littleindia #streetphotography #southeastasia #BeAlpha #sonyalpha7ii #mirrorlesscamera #wanderinglens #exploretocreate #singaporeig #visitsingapore #exploreyourbackyard","['#rediscoversingapore', '#littleindia', '#streetphotography', '#southeastasia', '#BeAlpha', '#sonyalpha7ii', '#mirrorlesscamera', '#wanderinglens', '#exploretocreate', '#singaporeig', '#visitsingapore', '#exploreyourbackyard']","['one or more people', 'child', 'outdoor.']",False,False,44,Little India,little-india,488942678,False,False,False,519,1777
2411935635398203537,CF46q5xBBiR,1601745155,2020-10-03 17:12:35,"It was not easy at first to do it regularly.But with consistency you will get through it. 

I started with brisk walk. Finding trails,parks and other places that I can explore in Singapore. (Kan #rediscoversingapore) slowly I regain back my stamina and since then, I enjoy doing it. Oh and the lovely morning sun! 

Once you start, do not give up! No matter how hard it is. Because health is wealth and your mental health matters too.❤️",['#rediscoversingapore'],"['1 person', 'st', 'ing', 'sky', 'tree', 'plant', 'bridge', 'shoes', 'outdoor', 'nature.']",False,False,73,,,9416624,False,False,False,593,626
2393606068860611842,CE3zAmqp-0C,1599560100,2020-09-08 10:15:00,"School holiday staycation with the family. With travel restrictions because of the pandemic, I am seeing Singapore with fresh perspective 👀 #rediscoversingapore #schoolholidays","['#rediscoversingapore', '#schoolholidays']","['one or more people', 'ocean', 'child', 'sky', 'outdoor', 'water.']",False,False,52,"Sentosa Island, Singapore",sentosa-island-singapore,9152633226,False,False,False,51,468
2412378923688875375,CF6fdmKHVVv,1601797999,2020-10-04 07:53:19,Any guess on the background? #rediscoversingapore,['#rediscoversingapore'],"['2 people', 'people st', 'ing', 'tree', 'shoes', 'plant', 'outdoor.']",False,False,72,,,52324960,False,False,False,253,689
2412550219156649599,CF7GaRfn3Z_,1601818419,2020-10-04 13:33:39,"Combing through new places weekly, while we're stuck in SG 🌴

#singapoliday #singaporediscovers
#visitsingapore #rediscoversingapore #sg #visitsg","['#singapoliday', '#singaporediscovers', '#visitsingapore', '#rediscoversingapore', '#sg', '#visitsg']","['2 people', 'people st', 'ing', 'tree', 'sky', 'outdoor.']",False,False,70,Singapore Botanic Gardens,singapore-botanic-gardens,2352456513,False,False,False,410,608
2389837733792557812,CEqaMHJh6r0,1599110880,2020-09-03 05:28:00,"Chinese Garden ( Singapore 🇸🇬 ) . 
.
.
.
.
.
.
.
#Singapoliday  #Adibee  #Singapore  #rediscoversingapore  #YourSingapore  #singaporeinsiders  #exploresingapore  #topsgshots  #backpack_singapore #visit_singapore  #thisissingapore  #visit_asia  #sglife  tourist #instapassport  #Skyscraping_Architecture #HOTSHOTZ_ARCHITECTURE #architecture #skyscraper #singaporediscovers","['#Singapoliday', '#Adibee', '#Singapore', '#rediscoversingapore', '#YourSingapore', '#singaporeinsiders', '#exploresingapore', '#topsgshots', '#backpack_singapore', '#visit_singapore', '#thisissingapore', '#visit_asia', '#sglife', '#instapassport', '#Skyscraping_Architecture', '#HOTSHOTZ_ARCHITECTURE', '#architecture', '#skyscraper', '#singaporediscovers']","['sky', 'tree', 'plant', 'cloud', 'outdoor', 'water.']",False,False,20,Jurong Lake Gardens,jurong-lake-gardens,38766500954,False,False,False,53,71
2413738045294418801,CF_Ufaynptx,1601960024,2020-10-06 04:53:44,"🥳🥳 Time flies when you're having a good time! Join us on our VALP with your team!

Find out more about our VALP now!
https://tinyurl.com/valpbrochurev3

#teambuildingactivity #teambuildingsg #FOCUSAdventure #whereeverymomentisachallenge #campchallenge #togetherwecanovercome #stayhomesg #stayhomeforsg #SGunited #strongertogether #teamwork #collaborationovercompetition #teamstrategy #zoomlifesyle #achieveyourgoals #teambuildingevent #corporateevents #teamchallenge #toughtimesdontlast #zoomlife #virtualteambuilding #zoomactivity","['#teambuildingactivity', '#teambuildingsg', '#FOCUSAdventure', '#whereeverymomentisachallenge', '#campchallenge', '#togetherwecanovercome', '#stayhomesg', '#stayhomeforsg', '#SGunited', '#strongertogether', '#teamwork', '#collaborationovercompetition', '#teamstrategy', '#zoomlifesyle', '#achieveyourgoals', '#teambuildingevent', '#corporateevents', '#teamchallenge', '#toughtimesdontlast', '#zoomlife', '#virtualteambuilding', '#zoomactivity']",['//tinyurl.com/valpbrochurev3\n\n#teambuildingactivity #teambuildingsg #FOCUSAdventure #whereeverymomentisachallenge #campchallenge #togetherwecanovercome #stayhomesg #stayhomeforsg #SGunited #strongertogether #teamwork #collaborationovercompetition #teamstrategy #zoomlifesyle #achieveyourgoals #teambuildingevent #corporateevents #teamchallenge #toughtimesdontlast #zoomlife #virtualteambuilding #zoomactivity'],True,False,16,Singapore,singapore,1206885571,False,False,False,211,531
2387124189855143604,CEgxM2bDta0,1598787400,2020-08-30 11:36:40,"連続2日ウォーキングシリーズ
国境沿いのウォーキングと久々の25ミリ

#シンガポール #ウォーキング #撮り歩き #国境 #マレーシア #海 #雲 #シンガポール再発見 #sonyalpha #sonya6000 #7artisans25mm #singapore #sg #walking #border #malaysia #johorbahru #jb #rediscoversingapore","['#シンカ', '#ウォーキンク', '#撮り歩き', '#国境', '#マレーシア', '#海', '#雲', '#シンガポール再発見', '#sonyalpha', '#sonya6000', '#7artisans25mm', '#singapore', '#sg', '#walking', '#border', '#malaysia', '#johorbahru', '#jb', '#rediscoversingapore']","['tree', 'sky', 'plant', 'cloud', 'bridge', 'ocean', 'outdoor', 'water', 'nature.']",False,False,41,"Woodlands Waterfront Park, Singapore",woodlands-waterfront-park-singapore,4043759888,False,False,False,327,606
